TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
18Sv9_89,ESV_026980,Eukaryota,Nematozoa,Enoplea,Dorylaimia,Dorylaimida,Dorylaimida,Longidorus_vineacola,AY283169.1.1760,72.4
18Sv9_89,ESV_026980,Eukaryota,Nematozoa,Enoplea,Dorylaimia,Dorylaimida,Dorylaimida,,AJ966501.1.1765,72.7
18Sv9_89,ESV_026980,Eukaryota,Nematozoa,Enoplea,Dorylaimia,Dorylaimida,Dorylaimida,,AJ966490.1.1745,72.2
18Sv9_89,ESV_026980,Eukaryota,Nematozoa,Enoplea,Dorylaimia,Dorylaimida,Dorylaimida,,AJ966472.1.1759,72.7
18Sv9_89,ESV_026980,Eukaryota,Nematozoa,Enoplea,Dorylaimia,Dorylaimida,Dorylaimida,,AJ875153.1.1735,72.7
18Sv9_89,ESV_026979,Eukaryota,Platyhelminthes,Rhabditophora,Rhabdocoela,Neodalyellida,Neodalyellida,,KC529482.1.1716,72.3
18Sv9_89,ESV_026979,Eukaryota,Arthropoda,Arachnida,Acari,Acari,Acari,Strelkoviacarus_quadratus,JQ000192.1.1766,71.3
18Sv9_89,ESV_026979,Eukaryota,Phragmoplastophyta,Coleochaetophyceae,Chaetosphaeridiales,Chaetosphaeridiales,Chaetosphaeridium,,GU067985.1.1791,71.3
18Sv9_89,ESV_026979,Eukaryota,Tardigrada,Heterotardigrada,Echiniscoidea,Echiniscoidea,Echiniscoidea,Pseudechiniscus_facettalis,FJ435721.1.1850,72.2
18Sv9_89,ESV_026979,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Metschnikowia,Metschnikowia_continentalis,DQ641238.551.2271,72.1
18Sv9_89,ESV_026979,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Metschnikowia,Metschnikowia_continentalis,AY393871.1.1661,72.1
18Sv9_89,ESV_026979,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Metschnikowia,Metschnikowia_hawaiiensis,AB023476.1.1663,71.3
18Sv9_89,ESV_026857,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Bdellovibrionaceae,OM27_clade,,KX936386.1.1495,97.2
18Sv9_89,ESV_026857,Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Bdellovibrionaceae,OM27_clade,,KC425508.1.1452,97.2
18Sv9_89,ESV_026751,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Cheilostomatida,Cheilostomatida,Celleporella_hyalina,JN680948.1.1831,97.8
18Sv9_89,ESV_026751,Eukaryota,Bryozoa,Gymnolaemata,Cheilostomatida,Cheilostomatida,Cheilostomatida,Haplopoma_graniferum,FJ152037.1.2116,98.5
18Sv9_89,ESV_026162,Eukaryota,Ochrophyta,Chrysophyceae,Ochromonadales,Ochromonadales,Paraphysomonas,Paraphysomonas_imperforata,EF432519.1.1793,100
18Sv9_89,ESV_010791,Eukaryota,Arthropoda,Maxillopoda,Cyclopoida,Cyclopoida,Cyclopoida,,AY627008.1.1804,100
18Sv9_89,ESV_005731,Eukaryota,Holozoa,Choanoflagellida,Acanthoecida,Stephanoecidae,Marine_Choanoflagellates_1,,KJ762936.1.1789,100
18Sv9_89,ESV_004127,Eukaryota,Chlorophyta,Prasinophytae,Prasinophytae,Prasinophytae,Prasinophytae,,AB854034.1.1796,100
18Sv9_89,ESV_002059,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodinium_clade,Gymnodinium_clade,,FJ947037.1.1804,100
18Sv9_89,ESV_001724,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Amoebophrya,,KJ763608.1.1794,100
18Sv9_89,ESV_001724,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ763537.1.1799,100
18Sv9_89,ESV_000945,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodinium_clade,Erythropsidinium,,KP404859.1.1701,100
18Sv9_89,ESV_000945,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodinium_clade,Erythropsidinium,,KJ759579.1.1797,100
18Sv9_89,ESV_000623,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodinium_clade,Woloszynskia,,KJ763328.1.1800,100
18Sv9_89,ESV_027825,Eukaryota,Arthropoda,Maxillopoda,Copepoda,Copepoda,Copepoda,Stammericaris_destillans,MF462056.1.1700,93.9
18Sv9_89,ESV_027825,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,Proserpinicaris_amalasuntae,MF462054.1.1705,93.9
18Sv9_89,ESV_027825,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,,MF077699.1.1794,93.9
18Sv9_89,ESV_027825,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,,MF077698.1.1814,93.9
18Sv9_89,ESV_027825,Eukaryota,Arthropoda,Maxillopoda,Misophrioida,Misophrioida,Misophrioida,Misophriopsis_okinawensis,JF781532.1.1786,94.7
18Sv9_89,ESV_027824,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,AY129052.1.1800,94.6
18Sv9_89,ESV_027823,Eukaryota,Mollusca,Bivalvia,Veneroida,Veneroida,Veneroida,Petricola_lapicida,KC429389.1.1800,93.2
18Sv9_89,ESV_027822,Eukaryota,Arthropoda,Maxillopoda,Copepoda,Copepoda,Copepoda,,MF077747.1.1789,91
18Sv9_89,ESV_027822,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,Eurycletodes_laticauda,EU380310.1.1789,90.9
18Sv9_89,ESV_027822,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,Nitokra_hibernica,EU380305.1.1824,91
18Sv9_89,ESV_027822,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,Paramphiascella_fulvofasciata,EU380293.1.1808,91.6
18Sv9_89,ESV_027822,Eukaryota,Arthropoda,Maxillopoda,Harpacticoida,Harpacticoida,Harpacticoida,Typhlamphiascus_typhlops,EU380292.1.1794,90.8
18Sv9_89,ESV_027821,Eukaryota,Diatomea,Coscinodiscophytina,Coscinodiscophytina,Coscinodiscophytina,Coscinodiscus,Coscinodiscus_radiatus,X77705.1.1811,98.5
18Sv9_89,ESV_025920,Eukaryota,Compsopogonales,Compsopogonales,Compsopogonales,Compsopogonales,Compsopogonales,,L26188.4.1785,98.5
18Sv9_89,ESV_025920,Eukaryota,Compsopogonales,Compsopogonales,Compsopogonales,Compsopogonales,Smithora,Smithora_naiadum,AF087126.1.1782,99.2
18Sv9_89,ESV_010359,Eukaryota,Florideophycidae,Rhodymeniophycidae,Rhodymeniophycidae,Rhodymeniophycidae,Rhodymeniophycidae,,AB219924.1.1772,100
18Sv9_89,ESV_009047,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ762878.1.1787,100
18Sv9_89,ESV_003962,Eukaryota,Annelida,Polychaeta,Opheliidae,Opheliidae,Opheliidae,Euzonus_ezoensis,HM746725.1.1822,98.5
18Sv9_89,ESV_003962,Eukaryota,Annelida,Polychaeta,Opheliidae,Opheliidae,Opheliidae,Ophelina_acuminata,DQ790085.1.1820,99.3
18Sv9_89,ESV_002222,Eukaryota,Retaria,Polycystinea,Collodaria,Collodaria,Collodaria,Sphaerozoum_punctatum,AB613248.1.1793,93.8
18Sv9_89,ESV_002222,Eukaryota,Retaria,Polycystinea,Collodaria,Collodaria,Collozoum,Collozoum_amoeboides,AB613239.1.1794,93.1
18Sv9_89,ESV_002222,Eukaryota,Retaria,Polycystinea,Collodaria,Collodaria,Collozoum,,AACY020379403.855.2641,93.8
18Sv9_89,ESV_001782,Eukaryota,unk_phylum,unk_class,unk_order,unk_family,Telonema,,AY665027.1.1748,100
18Sv9_89,ESV_000978,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,unk_family,Cochlodinium,,KJ758380.1.1780,100
18Sv9_89,ESV_000908,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Protoperidinium,,KF130449.1.1760,97.7
18Sv9_89,ESV_027820,Eukaryota,Ciliophora,Intramacronucleata,Conthreep,Nassophorea,Obertrumia,Obertrumia_georgiana,X65149.1.1765,91.1
18Sv9_89,ESV_027820,Eukaryota,Ciliophora,Intramacronucleata,Conthreep,Oligohymenophorea,Frontonia,,KY887580.1.1749,91.9
18Sv9_89,ESV_027820,Eukaryota,Ciliophora,Intramacronucleata,Conthreep,Oligohymenophorea,Frontonia,,KJ475300.1.1665,91.1
18Sv9_89,ESV_027820,Eukaryota,Ciliophora,Intramacronucleata,Conthreep,Oligohymenophorea,Paramecium,,FJ875142.1.1740,91.1
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Perkinsidae,A31,A31,A31,,LC109024.1.1767,87
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ759692.1.1799,86
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_III,Syndiniales_Group_III,,KJ759432.1.1798,86
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ759409.1.1787,86.8
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,Syndiniales,,KJ757056.1.1782,86.7
18Sv9_89,ESV_027819,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,JF791102.1.1777,86
18Sv9_89,ESV_027819,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,JF791054.1.1777,86.2
18Sv9_89,ESV_027817,Eukaryota,Ochrophyta,Phaeophyceae,Fucales,Fucales,Silvetia,Silvetia_babingtonii,AB011424.1.1771,95.4
18Sv9_89,ESV_027816,Eukaryota,Chlorophyta,Ulvophyceae,Ulvophyceae,Ulvophyceae,Ulvophyceae,Cladophora_vagabunda,FJ715640.1.1783,98.4
18Sv9_89,ESV_027815,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,,,KJ760410.1.1756,97.5
18Sv9_89,ESV_027815,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,,,AY665093.1.1713,96.7
18Sv9_89,ESV_027813,Eukaryota,Arthropoda,Branchiopoda,Diplostraca,Diplostraca,Diplostraca,Bythotrephes_cederstroemi,AF144207.1.2184,87.8
18Sv9_89,ESV_027811,Eukaryota,Ciliophora,Postciliodesmatophora,Karyorelictea,Karyorelictea,Karyorelictea,Corlissina_maricaensis,KP970250.1.1481,78.4
18Sv9_89,ESV_027752,Eukaryota,Annelida,Polychaeta,Sabellida,Sabellida,Sabellida,,EF116207.1.1595,89
18Sv9_89,ESV_027752,Eukaryota,Annelida,Polychaeta,Sabellida,Sabellida,Sabellida,Sabella_spallanzanii,AY436350.1.1816,89.7
18Sv9_89,ESV_027457,Eukaryota,Cercozoa,Imbricatea,Imbricatea,Thaumatomonadida,D2P04A09,,DQ369017.1.1820,91
18Sv9_89,ESV_027297,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Protoperidinium,Protoperidinium_crassipes,AB261515.1.1759,94.6
18Sv9_89,ESV_027297,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Protoperidinium,Protoperidinium_divergens,AB181893.1.1738,93.8
18Sv9_89,ESV_027023,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Protoperidinium,Protoperidinium_divergens,AB181893.1.1738,98.4
18Sv9_89,ESV_026927,Eukaryota,Labyrinthulomycetes,Labyrinthulomycetes,Labyrinthulomycetes,Labyrinthulaceae,Labyrinthula,,KU559375.1.1685,81.9
18Sv9_89,ESV_026927,Eukaryota,Bicosoecida,Bicosoecida,Bicosoecida,Bicosoecida,Cafeteria,,KJ762746.1.1722,81.7
18Sv9_89,ESV_026927,Eukaryota,Bicosoecida,Bicosoecida,Bicosoecida,Bicosoecida,Caecitellus,Caecitellus_parvulus,AF174368.1.1677,81.1
18Sv9_89,ESV_026831,Eukaryota,Cryptophyceae,Cryptophyceae,Cryptomonadales,Cryptomonadales,Rhodomonas,,EF195737.1.1721,100
18Sv9_89,ESV_026745,Eukaryota,Chlorophyta,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,Protoeuglena_noctilucae,KR822603.1.1732,95.3
18Sv9_89,ESV_026745,Eukaryota,Dinoflagellata,Dinoflagellata,Noctilucales,Noctilucales,Noctiluca,Noctiluca_scintillans,AF022200.1.1787,94.6
18Sv9_89,ESV_026723,Eukaryota,Cercozoa,Chlorarachniophyta,Chlorarachniophyta,Chlorarachniophyta,NOR26,,FR874449.1.1809,99.2
18Sv9_89,ESV_026723,Eukaryota,Cercozoa,Chlorarachniophyta,Chlorarachniophyta,Chlorarachniophyta,NOR26,,DQ314817.1.1775,99.2
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,,KX158723.1.1686,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,Tintinnopsis_ventricosoides,KU715776.1.1728,95.9
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,Leprotintinnus_nordqvisti,KU715761.1.1762,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,,KF662622.1.1890,95.9
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Codonellopsis,,JX567470.1.1528,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Codonellopsis,Codonellopsis_gaussi,JQ924053.1.2998,95.9
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Choreotrichia,,JN871723.1.1691,95.9
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Tintinnopsis,Tintinnopsis_cylindrica,FJ196075.1.1761,95.9
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Codonellopsis,Codonellopsis_nipponica,FJ196072.1.1760,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Tintinnopsis,Tintinnopsis_subacuta,EU399541.1.1762,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Codonella,Codonella_apicata,EU399531.1.1682,95
18Sv9_89,ESV_026418,Eukaryota,Ciliophora,Intramacronucleata,Spirotrichea,Choreotrichia,Tintinnopsis,Tintinnopsis_fimbriata,AY143560.1.1682,95
18Sv9_89,ESV_025213,Eukaryota,Prymnesiophyceae,Prymnesiophyceae,Prymnesiales,Prymnesiales,Chrysochromulina,,KF130605.1.1762,100
18Sv9_89,ESV_025213,Eukaryota,Cnidaria,Hydrozoa,Narcomedusae,Narcomedusae,Narcomedusae,,KF130534.1.1762,100
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,unk_family,Akashiwo,Vulcanodinium_rugosum,MG826115.1.1749,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Dinophyceae,Dinophyceae,Dinophyceae,Amphidoma_languida,KR362880.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KP404855.1.1703,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Azadinium,,KJ764212.1.1784,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Azadinium,,KJ763940.1.1801,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ763644.1.1801,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Peridinium,,KJ763556.1.1798,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ763479.1.1799,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,unk_class,unk_order,unk_family,Blastodinium,,KJ763423.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ763407.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ763337.1.1797,98.4
18Sv9_89,ESV_024282,Eukaryota,,,,,,,KJ763183.1.1798,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Heterocapsa,,KJ763177.1.1796,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ763097.1.1792,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,,,,KJ762892.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ762869.1.1798,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ762846.1.1796,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,,,,,,KJ762789.1.1800,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762691.1.1800,99.2
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ762573.1.1799,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Prorocentrales,Prorocentrales,Prorocentrum,,KJ762571.1.1799,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ762416.1.1795,99.2
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales,,,KJ762321.1.1762,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Heterocapsa,,KJ762277.1.1800,99.2
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ761221.1.1795,98.4
18Sv9_89,ESV_024282,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,,KJ760486.1.1804,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ759838.1.1800,98.4
18Sv9_89,ESV_024282,Eukaryota,Arthropoda,Maxillopoda,Calanoida,Calanoida,Calanoida,,KJ759564.1.1805,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Dinophyceae,Dinophyceae,Dinophyceae,,KJ759477.1.1802,98.4
18Sv9_89,ESV_024282,Eukaryota,,,,,,,KJ759469.1.1798,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ759327.1.1799,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ759286.1.1796,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ759266.1.1796,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ758772.1.1803,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ758503.1.1783,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ758392.1.1797,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodinium_clade,Erythropsidinium,,KJ758348.1.1800,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Azadinium,,KJ758345.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Suessiaceae,,,KJ758318.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ758274.1.1798,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ758231.1.1798,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ758217.1.1793,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ758150.1.1793,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ758101.1.1793,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Azadinium,,KJ758080.1.1801,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ758000.1.1805,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,,,,,KJ757950.1.1798,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ757938.1.1800,99.2
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ757889.1.1772,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,KJ757802.1.1801,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ757673.1.1791,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Dinophyceae,Dinophyceae,Dinophyceae,,KJ757662.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Heterocapsa,,KJ757613.1.1810,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_V,Syndiniales_Group_V,,KJ757591.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ757523.1.1800,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ757519.1.1802,99.2
18Sv9_89,ESV_024282,Eukaryota,Retaria,Acantharia,Acantharea_Group_I,Acantharea_Group_I,Acantharea_Group_I,,KJ757398.1.1796,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Heterocapsa,,KJ757385.1.1801,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ757356.1.1795,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,KJ757273.1.1800,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,KJ757195.1.1804,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Heterocapsa,,KJ757181.1.1805,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Dinophyceae,Dinophyceae,Dinophyceae,,KJ757157.1.1806,98.4
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_I,Syndiniales_Group_I,,KJ757082.1.1799,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gonyaulacales,Gonyaulacales,Azadinium,,KF130216.1.1759,99.2
18Sv9_89,ESV_024282,Eukaryota,Chlorophyta,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,,JF791112.1.1777,98.4
18Sv9_89,ESV_024282,Eukaryota,Chlorophyta,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,Trebouxiophyceae,,JF791104.1.1777,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,Karlodinium_veneficum,JF791096.1.1777,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Karlodinium,,JF791060.1.1777,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniphycidae,Thoracosphaeraceae,Pentapharsodinium,,JF791024.1.1777,98.4
18Sv9_89,ESV_024282,Eukaryota,,,,,,,HM581720.1.1792,99.2
18Sv9_89,ESV_024282,Eukaryota,Protalveolata,Syndiniales,Syndiniales,Syndiniales_Group_II,Syndiniales_Group_II,,HM581709.1.1797,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,HM581708.1.1794,99.2
18Sv9_89,ESV_024282,Eukaryota,,,,,,,FLLY01000077.696.2480,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Gymnodiniphycidae,Gyrodinium,,EU371138.1.1794,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Prorocentrales,Prorocentrales,Prorocentrum,Prorocentrum_micans,EF492511.1.1795,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Dinophyceae,Dinophyceae,Dinophyceae,Adenoides_eludens,EF492484.1.1781,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Peridiniales,Peridiniales,Peridiniales,,EF058236.1.1738,98.4
18Sv9_89,ESV_024282,Eukaryota,Dinoflagellata,Dinophyceae,Gymnodiniphycidae,Kareniaceae,Takayama,,AY665045.1.1753,98.4
