TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KU146529,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KJ511882,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Gobionidae,Pseudorasbora,Pseudorasbora parva,KJ135626,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KF932266,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,KF856964,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,JX188254,98.8
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus carpio,JN105357,99.4
MiFishU,ESV_007675,Eukaryota,Chordata,Actinopteri,Cypriniformes,Cyprinidae,Cyprinus,Cyprinus sp. CBM ZF 11624,AP011238,99.4
MiFishU,ESV_001586,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_001586,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_000945,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Acanthocybium,Acanthocybium solandri,AP012945,100
MiFishU,ESV_091942,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,98.8
MiFishU,ESV_091942,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,MN154389,98.2
MiFishU,ESV_091941,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Micrometrus,Micrometrus aurora,OQ846691,99.4
MiFishU,ESV_091939,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella nigricans,OQ846316,99.4
MiFishU,ESV_091939,Eukaryota,Chordata,Actinopteri,Centrarchiformes,Girellidae,Girella,Girella simplicidens,KC136553,98.8
MiFishU,ESV_091938,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091937,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_091936,Eukaryota,Chordata,Actinopteri,Perciformes,Pholidae,Apodichthys,Apodichthys flavidus,NC_066931,97
MiFishU,ESV_091936,Eukaryota,Chordata,Actinopteri,Perciformes,Pholidae,Apodichthys,Apodichthys flavidus,LC092023,96.4
MiFishU,ESV_091935,Eukaryota,Chordata,Actinopteri,Ophidiiformes,Ophidiidae,Chilara,Chilara taylori,LC091830,97.8
MiFishU,ESV_091935,Eukaryota,Chordata,Actinopteri,Ophidiiformes,Ophidiidae,Chilara,Chilara taylori,LC091829,96.8
MiFishU,ESV_091934,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,99.4
MiFishU,ESV_091934,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.8
MiFishU,ESV_091932,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_091931,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091931,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091929,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,OQ846191,98.8
MiFishU,ESV_091929,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon argenteum,OQ846083,98.8
MiFishU,ESV_091929,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,MW630182,99.4
MiFishU,ESV_091929,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,AY279571,99.4
MiFishU,ESV_091927,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Cyclopsettidae,Citharichthys,Citharichthys sordidus,OQ846355,99.4
MiFishU,ESV_091927,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Cyclopsettidae,Citharichthys,Citharichthys sordidus,LC145943,98.8
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,OQ846291,98.8
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon ellipticum,OQ846193,98.8
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus koelzi,OQ846192,98.8
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,OQ846191,99.4
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon argenteum,OQ846083,99.4
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,MW630182,98.8
MiFishU,ESV_091925,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,AY279571,98.8
MiFishU,ESV_091924,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091924,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091924,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091923,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091923,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091923,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091920,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Scorpaenichthys,Scorpaenichthys marmoratus,OK172573,99.4
MiFishU,ESV_091919,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091919,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,OQ846291,98.8
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon ellipticum,OQ846193,98.8
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus koelzi,OQ846192,98.8
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,OQ846191,99.4
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon argenteum,OQ846083,99.4
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,MW630182,98.8
MiFishU,ESV_091918,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,AY279571,98.8
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,OQ846291,98.8
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon ellipticum,OQ846193,98.8
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus koelzi,OQ846192,98.8
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,OQ846191,99.4
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Hyperprosopon,Hyperprosopon argenteum,OQ846083,99.4
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus rhodoterus,MW630182,98.8
MiFishU,ESV_091917,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Amphistichus,Amphistichus argenteus,AY279571,98.8
MiFishU,ESV_079638,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_018626,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Parophrys,Parophrys vetulus,NC_066930,100
MiFishU,ESV_018626,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Psettichthys,Psettichthys melanostictus,AF488485,100
MiFishU,ESV_018626,Eukaryota,Chordata,Actinopteri,Pleuronectiformes,Pleuronectidae,Isopsetta,Isopsetta isolepis,AF488481,100
MiFishU,ESV_091911,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Acanthocybium,Acanthocybium solandri,AP012945,99.4
MiFishU,ESV_091911,Eukaryota,Chordata,Actinopteri,Scombriformes,Scombridae,Acanthocybium,Acanthocybium solandri,AF197152,98.8
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos grunniens x Bos taurus,OQ674796,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,NC_006853,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos primigenius,MW689250,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,MT576708,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos taurus,MT576706,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos indicus,JN817330,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bison,Bison bonasus,HQ437666,100
MiFishU,ESV_000075,Eukaryota,Chordata,Mammalia,Artiodactyla,Bovidae,Bos,Bos javanicus,FJ997262,100
MiFishU,ESV_091910,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon vacca,OQ846433,98.8
MiFishU,ESV_091910,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Rhacochilus,Rhacochilus toxotes,OQ846195,98.8
MiFishU,ESV_091910,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca lateralis,OL806587,99.4
MiFishU,ESV_091910,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Phanerodon,Phanerodon vacca,AY279572,98.8
MiFishU,ESV_091908,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca lateralis,OL806587,99.4
MiFishU,ESV_091907,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca lateralis,OL806587,99.4
MiFishU,ESV_091906,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_091905,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091905,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091904,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,98.8
MiFishU,ESV_091903,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091903,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091902,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091902,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091901,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,99.4
MiFishU,ESV_091900,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,98.8
MiFishU,ESV_091899,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,99.4
MiFishU,ESV_091898,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_091897,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,99.4
MiFishU,ESV_091896,Eukaryota,Chordata,Actinopteri,Blenniiformes,Gobiesocidae,Rimicola,Rimicola muscarum,OK172563,99.4
MiFishU,ESV_066818,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_091892,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,98.8
MiFishU,ESV_091891,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_027224,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_091890,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091890,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091889,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_038229,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_038229,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091888,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_091887,Eukaryota,Chordata,Actinopteri,Clupeiformes,Engraulidae,Engraulis,Engraulis mordax,NC_041097,99.4
MiFishU,ESV_091886,Eukaryota,Chordata,Actinopteri,Aulopiformes,Synodontidae,Synodus,Synodus lucioceps,LC021072,99.4
MiFishU,ESV_091885,Eukaryota,Chordata,Actinopteri,Aulopiformes,Synodontidae,Synodus,Synodus lucioceps,LC021072,99.4
MiFishU,ESV_091884,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_091883,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091883,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091882,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091882,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091879,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091879,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_006031,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_006031,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091869,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091869,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091869,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091868,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca caryi,OQ846725,99.4
MiFishU,ESV_091868,Eukaryota,Chordata,Actinopteri,unk_order,Embiotocidae,Embiotoca,Embiotoca jacksoni,MW630184,98.8
MiFishU,ESV_091863,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_028242,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinops,Atherinops affinis,NC_066928,99.4
MiFishU,ESV_091862,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,98.8
MiFishU,ESV_091860,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091858,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_091855,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_091854,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_091853,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Oligocottus,Oligocottus snyderi,OQ846550,99.4
MiFishU,ESV_091851,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia elegans,OQ846272,98.8
MiFishU,ESV_091851,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia metzi,OQ846221,98.8
MiFishU,ESV_091850,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,98.8
MiFishU,ESV_091850,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,98.8
MiFishU,ESV_091849,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_091849,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_073089,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,OR482441,99.4
MiFishU,ESV_027203,Eukaryota,Chordata,Actinopteri,Atheriniformes,Atherinopsidae,Atherinopsis,Atherinopsis californiensis,NC_067733,99.4
MiFishU,ESV_001637,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_001637,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_028473,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN849862,100
MiFishU,ESV_091844,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus recalvus,OQ846539,99.4
MiFishU,ESV_016382,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops sagax,NC_057117,99.4
MiFishU,ESV_016382,Eukaryota,Chordata,Actinopteri,Clupeiformes,Clupeidae,Sardinops,Sardinops melanostictus,NC_002616,99.4
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus specus,OR551997,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus gulosus,OL435150,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus perplexus,OL339397,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottocomephorus,Cottocomephorus grewingki,MW732165,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus asper,MF326939,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus beldingii,LC277905,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus asper,LC091946,99.4
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus carolinae,KM057994,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Leocottus,Leocottus kesslerii,AB188192,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus gobio,AB188189,98.8
MiFishU,ESV_091843,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Cottus,Cottus poecilopus,AB188185,98.8
MiFishU,ESV_091842,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,OQ846278,98.8
MiFishU,ESV_091842,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,KM057950,98.8
MiFishU,ESV_091842,Eukaryota,Chordata,Actinopteri,Perciformes,Cottidae,Clinocottus,Clinocottus analis,FJ848374,98.2
MiFishU,ESV_091841,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,98.8
MiFishU,ESV_091840,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,98.8
MiFishU,ESV_091839,Eukaryota,Chordata,Actinopteri,Blenniiformes,Clinidae,Gibbonsia,Gibbonsia montereyensis,OQ846544,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,OQ884964,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,OP718245,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921331,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921239,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921237,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921227,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921171,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921091,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ921070,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ920799,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ920439,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ920387,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ846685,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MZ397870,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MW886205,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MW886200,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MW886133,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MW886119,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MW057688,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT588250,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT588226,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT576650,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT419358,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT419266,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MT419141,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN857402,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN857327,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN857324,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN849862,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN849843,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN849817,98.8
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN699953,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN687313,99.4
MiFishU,ESV_036695,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,MN687302,99.4
