TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
UniCOI,ESV_194262,Eukaryota,Mollusca,Bivalvia,Adapedonta,Hiatellidae,Hiatella,Hiatella arctica,DQ632742,81.6
UniCOI,ESV_194993,Eukaryota,Cnidaria,Anthozoa,Scleractinia,Rhizangiidae,Astrangia,Astrangia sp. JVK-2006,DQ643832,71.9
UniCOI,ESV_195613,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,DQ658411,99.4
UniCOI,ESV_195783,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Drepanopus,Drepanopus sp. BOLD:AAI6138,DQ889145,77.2
UniCOI,ESV_195685,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Drepanopus,Drepanopus sp. BOLD:AAI6138,DQ889145,78.3
UniCOI,ESV_044231,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Drepanopus,Drepanopus sp. BOLD:AAI6138,DQ889145,78.5
UniCOI,ESV_195580,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Clausocalanidae,Drepanopus,Drepanopus sp. BOLD:AAI6138,DQ889145,78.5
UniCOI,ESV_194755,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Gonyaulacaceae,Adenoides,Adenoides eludens,EF036565,71.2
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium tamarense,EF036567,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium tamarense,EF036567,82.6
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium tamarense,EF036567,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium tamarense,EF036567,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium tamarense,EF036567,82
UniCOI,ESV_021709,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Ceratiaceae,Tripos,Tripos longipes,EF036570,96.8
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Ceratocorys,Ceratocorys horrida,EF036571,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Ceratocorys,Ceratocorys horrida,EF036571,82.6
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Ceratocorys,Ceratocorys horrida,EF036571,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Ceratocorys,Ceratocorys horrida,EF036571,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Ceratocorys,Ceratocorys horrida,EF036571,82
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum cassubicum,EF036573,82.3
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum cassubicum,EF036573,82.9
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum cassubicum,EF036573,82.3
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum cassubicum,EF036573,82.6
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum cassubicum,EF036573,82.3
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Exuviaella,Exuviaella pusilla,EF036574,81.3
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Exuviaella,Exuviaella pusilla,EF036574,82
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Exuviaella,Exuviaella pusilla,EF036574,81.3
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Exuviaella,Exuviaella pusilla,EF036574,81.6
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Exuviaella,Exuviaella pusilla,EF036574,81.3
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum donghaiense,EF036587,81.3
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum donghaiense,EF036587,82
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum donghaiense,EF036587,81.3
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum donghaiense,EF036587,81.6
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum donghaiense,EF036587,81.3
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum micans,EF036588,81.3
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum micans,EF036588,82
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum micans,EF036588,81.3
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum micans,EF036588,81.6
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum micans,EF036588,81.3
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Protoceratium,Protoceratium reticulatum,EF036589,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Protoceratium,Protoceratium reticulatum,EF036589,82.6
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Protoceratium,Protoceratium reticulatum,EF036589,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Protoceratium,Protoceratium reticulatum,EF036589,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Protoceratiaceae,Protoceratium,Protoceratium reticulatum,EF036589,82
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Pyrocystis,Pyrocystis noctiluca,EF036591,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Pyrocystis,Pyrocystis noctiluca,EF036591,82
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Pyrocystis,Pyrocystis noctiluca,EF036591,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Pyrocystis,Pyrocystis noctiluca,EF036591,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Pyrocystis,Pyrocystis noctiluca,EF036591,82
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. HZ-2005,EF036592,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. HZ-2005,EF036592,82.6
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. HZ-2005,EF036592,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. HZ-2005,EF036592,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. HZ-2005,EF036592,82
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sweeneyae,EF036593,81.6
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sweeneyae,EF036593,82.3
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sweeneyae,EF036593,81.6
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sweeneyae,EF036593,82
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sweeneyae,EF036593,81.6
UniCOI,ESV_195613,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EF060350,99.4
UniCOI,ESV_195252,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Cerodontha,Cerodontha flavocingulata,EF104688,77
UniCOI,ESV_195244,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Cerodontha,Cerodontha flavocingulata,EF104688,77
UniCOI,ESV_194733,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Cerodontha,Cerodontha flavocingulata,EF104688,76.4
UniCOI,ESV_195531,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Metopomyza,Metopomyza flavonotata,EF104707,77.3
UniCOI,ESV_025337,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Pseudonapomyza,Pseudonapomyza sp. Pnp,EF104731,77.3
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF137723,83.7
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF137725,83.7
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF137727,83.4
UniCOI,ESV_195594,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium affine,EF377324,82
UniCOI,ESV_043957,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium affine,EF377324,82.6
UniCOI,ESV_195540,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium affine,EF377324,82
UniCOI,ESV_140672,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium affine,EF377324,82.3
UniCOI,ESV_194891,Eukaryota,unk_phylum,Dinophyceae,Gonyaulacales,Pyrocystaceae,Alexandrium,Alexandrium affine,EF377324,82
UniCOI,ESV_194755,Eukaryota,unk_phylum,Dinophyceae,Prorocentrales,Prorocentraceae,Prorocentrum,Prorocentrum lima,EF377325,70.6
UniCOI,ESV_195232,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. UASWS0227,EF406100,75.1
UniCOI,ESV_021844,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Phytopythium,Phytopythium boreale,EF408872,79.9
UniCOI,ESV_022063,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Phytopythium,Phytopythium boreale,EF408872,80.2
UniCOI,ESV_021844,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Phytopythium,Phytopythium ostracodes,EF408874,79.6
UniCOI,ESV_022063,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Phytopythium,Phytopythium ostracodes,EF408874,79.9
UniCOI,ESV_195232,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Phytopythium,Phytopythium helicoides,EF408875,74.8
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF414416,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF414416,81.8
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432022,83.7
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432025,83.7
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432027,84.3
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432028,83.7
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432031,83.4
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432032,83.4
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432033,84
UniCOI,ESV_195690,Eukaryota,Annelida,Polychaeta,Spionida,Spionidae,Marenzelleria,Marenzelleria neglecta,EF432035,83.4
UniCOI,ESV_195613,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EF556177,99.4
UniCOI,ESV_194600,Eukaryota,Arthropoda,Malacostraca,Amphipoda,Gammaridae,Gammarus,Gammarus gregoryi,EF570311,79.6
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650656,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650656,81.8
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650661,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650661,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650662,81.8
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650662,82.1
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650669,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650669,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650682,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650682,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650687,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650687,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650701,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650701,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650703,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650703,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650706,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650706,81.8
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650711,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650711,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650713,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650713,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650714,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650714,81.8
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650718,81.2
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650720,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650720,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650723,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650723,81.5
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650724,81.2
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650724,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650725,81.2
UniCOI,ESV_195712,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650726,81.5
UniCOI,ESV_195701,Eukaryota,Mollusca,Polyplacophora,Chitonida,Ischnochitonidae,Ischnochiton,Ischnochiton australis,EF650726,81.8
UniCOI,ESV_194265,Eukaryota,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,,,EF989710,84.3
UniCOI,ESV_025337,Eukaryota,Mollusca,Gastropoda,Neogastropoda,Turridae,Comitas,Comitas sp. NP-2008,EU015741,77
UniCOI,ESV_195688,Eukaryota,Arthropoda,Hexanauplia,Calanoida,Acartiidae,Acartia,Acartia tonsa,EU016222,73.6
UniCOI,ESV_022414,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Kareniaceae,Karenia,Karenia brevis,EU043071,99.1
UniCOI,ESV_195271,Eukaryota,Arthropoda,Arachnida,Araneae,Dysderidae,Dysdera,Dysdera silvatica,EU068038,70.6
UniCOI,ESV_195579,Eukaryota,Mollusca,Cephalopoda,Octopoda,Octopodidae,Graneledone,Graneledone boreopacifica,EU071448,73.2
UniCOI,ESV_195613,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EU092737,99.4
UniCOI,ESV_195025,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EU092737,99.4
UniCOI,ESV_195024,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EU092737,99.4
UniCOI,ESV_195023,Eukaryota,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,EU092737,99.4
UniCOI,ESV_194487,Eukaryota,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccopteryx,Saccopteryx bilineata,EU096967,83.1
UniCOI,ESV_194487,Eukaryota,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccopteryx,Saccopteryx bilineata,EU096975,82.7
UniCOI,ESV_194487,Eukaryota,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccopteryx,Saccopteryx bilineata,EU096986,83.1
UniCOI,ESV_194487,Eukaryota,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccopteryx,Saccopteryx bilineata,EU096987,83.1
UniCOI,ESV_194487,Eukaryota,Chordata,Mammalia,Chiroptera,Emballonuridae,Saccopteryx,Saccopteryx bilineata,EU096992,82.7
UniCOI,ESV_034664,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Akashiwo,Akashiwo sanguinea,EU126138,100
UniCOI,ESV_195065,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Akashiwo,Akashiwo sanguinea,EU126138,99.7
UniCOI,ESV_195448,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Akashiwo,Akashiwo sanguinea,EU126138,99.7
UniCOI,ESV_195405,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Akashiwo,Akashiwo sanguinea,EU126138,99.7
UniCOI,ESV_195071,Eukaryota,unk_phylum,Dinophyceae,Gymnodiniales,Gymnodiniaceae,Akashiwo,Akashiwo sanguinea,EU126138,99.7
UniCOI,ESV_194755,Eukaryota,unk_phylum,Dinophyceae,Dinophysiales,Dinophysiaceae,Dinophysis,Dinophysis acuminata,EU130565,70.6
UniCOI,ESV_195863,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_195860,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.1
UniCOI,ESV_195858,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.1
UniCOI,ESV_195855,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.4
UniCOI,ESV_194367,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_194366,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_194365,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_021841,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.5
UniCOI,ESV_158490,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,90.5
UniCOI,ESV_195654,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,90.8
UniCOI,ESV_195653,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,90.2
UniCOI,ESV_195683,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,82
UniCOI,ESV_195605,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.8
UniCOI,ESV_195597,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_194445,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.2
UniCOI,ESV_022047,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.1
UniCOI,ESV_021801,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,87.7
UniCOI,ESV_021709,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.8
UniCOI,ESV_194461,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.2
UniCOI,ESV_195523,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.2
UniCOI,ESV_195493,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,88
UniCOI,ESV_195404,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_195402,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_195377,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.2
UniCOI,ESV_195372,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,98.7
UniCOI,ESV_195345,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,95.9
UniCOI,ESV_195344,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.2
UniCOI,ESV_195342,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,96.5
UniCOI,ESV_195339,Eukaryota,unk_phylum,Dinophyceae,Peridiniales,Peridiniaceae,Scrippsiella,Scrippsiella sp. LIS,EU130571,95.9
